Date,AXP,BA,CAT,CSCO,CVX,DIS,HD,IBM,JNJ,KO,MCD,MMM,MRK,MSFT,PG,TRV,VZ,WMT
2019-07-24,118.32125854492188,354.9925537109375,116.28706359863281,47.95516586303711,97.035888671875,138.14553833007812,185.64134216308594,109.56777954101562,109.53598022460938,44.734622955322266,185.19737243652344,119.23593139648438,64.82342529296875,133.18296813964844,97.68611907958984,130.5801544189453,40.656131744384766,34.13628387451172
2019-07-25,117.58148193359375,341.8901672363281,118.75546264648438,47.44402313232422,96.33809661865234,140.02281188964844,186.3675994873047,109.83065795898438,110.66694641113281,44.144039154052734,186.6422119140625,118.3786392211914,64.82342529296875,132.6813507080078,97.8336181640625,130.26431274414062,40.93942642211914,34.20334243774414
2019-07-26,117.23933410644531,338.8551940917969,117.17745971679688,47.36860275268555,94.87342071533203,141.43077087402344,187.54348754882812,110.53905487060547,110.33776092529297,45.05902862548828,187.63441467285156,115.62074279785156,64.56966400146484,133.7696990966797,99.53400421142578,131.52755737304688,41.46242141723633,34.447166442871094
2019-07-29,117.61847686767578,334.1504821777344,118.53504943847656,47.70378494262695,95.2645034790039,143.1320343017578,188.5204620361328,110.18851470947266,112.27058410644531,44.9093017578125,187.11224365234375,117.4682388305664,65.41019439697266,133.47634887695312,100.63578796386719,130.48365783691406,41.67307662963867,34.21858596801758
2019-07-30,116.9526596069336,341.2713623046875,117.20387268066406,47.31833267211914,95.34886169433594,141.70452880859375,187.9325408935547,109.37788391113281,111.47721099853516,44.68470001220703,184.814453125,118.04639434814453,66.02870178222656,132.83277893066406,104.4616928100586,129.50106811523438,41.135555267333984,34.15456771850586
2019-07-31,115.01068878173828,335.10321044921875,116.07548522949219,46.42173767089844,94.4056396484375,139.8272705078125,184.75942993164062,108.26051330566406,109.90736389160156,43.778038024902344,183.4044647216797,116.1125259399414,65.80667114257812,128.97132873535156,102.40559387207031,128.62384033203125,40.14765548706055,33.64253234863281
2019-08-01,114.75177001953125,328.3359375,111.7734375,46.413352966308594,92.58824920654297,138.693115234375,184.015869140625,109.779541015625,109.96640014648438,43.278953552246094,183.8657684326172,115.20867919921875,66.36174774169922,130.66542053222656,101.26911926269531,127.88691711425781,40.14038848876953,33.33774185180664
2019-08-02,114.95521545410156,333.5120849609375,109.7899398803711,44.62017059326172,92.58056640625,138.55621337890625,183.42791748046875,107.5374984741211,110.6247787475586,43.52849197387695,186.67698669433594,113.34126281738281,66.980224609375,129.56753540039062,101.01752471923828,128.88702392578125,40.3801155090332,33.343833923339844
2019-08-05,111.6353759765625,325.1634521484375,107.24223327636719,43.04484558105469,91.0545654296875,135.2220916748047,177.19407653808594,102.79780578613281,109.85670471191406,42.96287155151367,183.16943359375,109.46025848388672,65.90975189208984,125.12873840332031,98.1025390625,126.26399230957031,40.11134338378906,32.25270080566406
2019-08-06,113.32765197753906,326.52874755859375,107.62128448486328,44.075504302978516,91.54532623291016,138.712646484375,180.5314483642578,102.77591705322266,110.3715591430664,43.47858810424805,186.32891845703125,108.7956771850586,66.88507843017578,127.47591400146484,99.14359283447266,128.04483032226562,39.98783874511719,32.694644927978516
2019-08-07,114.24315643310547,325.477783203125,106.4752426147461,43.85764694213867,91.33061218261719,131.858642578125,179.76193237304688,101.59281921386719,109.89891815185547,44.235530853271484,188.72244262695312,108.74910736083984,66.80580139160156,128.03431701660156,100.21937561035156,129.2729949951172,40.01690673828125,32.97810363769531
2019-08-08,115.86146545410156,332.42071533203125,107.56840515136719,44.54475402832031,94.49766540527344,134.8212127685547,182.92645263671875,103.52136993408203,111.13959503173828,44.65975570678711,189.74942016601562,109.13460540771484,67.1864013671875,131.450927734375,101.88504791259766,130.0274200439453,40.54716873168945,33.238433837890625
2019-08-09,116.67523956298828,333.606689453125,105.2410659790039,43.93306350708008,93.87651824951172,135.43719482421875,181.58628845214844,100.58788299560547,111.44343566894531,44.43516159057617,192.48240661621094,108.63616180419922,67.81283569335938,130.3341827392578,101.31248474121094,130.7731475830078,40.51811981201172,32.85863494873047
2019-08-12,114.62229919433594,329.050537109375,102.8961181640625,43.187286376953125,93.20938873291016,132.7288360595703,178.98379516601562,98.77017974853516,111.35060119628906,44.25217056274414,189.0095977783203,107.72570037841797,67.41634368896484,128.51698303222656,100.66180419921875,128.47471618652344,40.452735900878906,32.22768783569336
2019-08-13,116.81394958496094,328.9714660644531,104.91490173339844,44.17607116699219,93.85350799560547,133.96080017089844,180.12509155273438,100.33667755126953,112.60818481445312,44.501712799072266,191.24647521972656,109.5732192993164,68.25687408447266,131.17648315429688,101.7202377319336,130.0274200439453,40.94668197631836,32.898460388183594
2019-08-14,113.42012786865234,316.6767883300781,101.56494140625,42.408023834228516,90.2877197265625,129.8933868408203,174.2975616455078,96.98200988769531,109.94108581542969,44.077491760253906,188.4177703857422,105.53931427001953,66.13179779052734,127.22620391845703,100.45360565185547,125.86920928955078,40.47453308105469,32.52785873413086
2019-08-15,113.17044067382812,324.1682434082031,101.60021209716797,38.754615783691406,89.68191528320312,130.44094848632812,174.4705047607422,97.47708129882812,110.17742156982422,44.809486389160156,189.9757080078125,105.18386840820312,66.17936706542969,126.94129180908203,101.8416748046875,127.72024536132812,40.89583206176758,34.515655517578125
2019-08-16,115.25111389160156,326.58966064453125,102.64045715332031,39.34954833984375,89.72064971923828,132.19107055664062,176.07867431640625,98.83667755126953,110.86949920654297,45.2586555480957,190.14981079101562,108.30907440185547,67.44808197021484,129.26783752441406,103.39459228515625,128.79051208496094,41.15007400512695,34.607547760009766
2019-08-19,115.03843688964844,329.8807067871094,103.46031951904297,40.63996887207031,90.88272857666016,132.27908325195312,179.79652404785156,99.78247833251953,111.62069702148438,45.49156188964844,190.4196319580078,109.28150939941406,68.34410858154297,131.43287658691406,104.314208984375,129.46600341796875,41.40431594848633,34.85871124267578
2019-08-20,112.28267669677734,327.87445068359375,102.8520278930664,40.1623420715332,89.96855926513672,132.1226348876953,187.6990509033203,98.2751235961914,110.22806549072266,44.817787170410156,190.14981079101562,107.98043060302734,67.91590881347656,130.3408660888672,103.15169525146484,128.52732849121094,40.874053955078125,34.31963348388672
2019-08-21,113.28140258789062,336.0181884765625,103.74243927001953,40.8662223815918,91.32433319091797,132.73861694335938,190.5609588623047,99.19874572753906,111.01302337646484,45.00079345703125,192.0994415283203,108.07432556152344,68.91503143310547,131.79373168945312,103.4119644165039,128.99227905273438,41.10649108886719,34.31044387817383
2019-08-22,113.06871795654297,350.26971435546875,103.92755126953125,40.371826171875,91.20811462402344,133.05149841308594,191.09707641601562,99.25045776367188,110.79354858398438,45.3251953125,191.03759765625,107.89326477050781,68.76436614990234,130.83468627929688,103.60279846191406,129.6677703857422,41.24449920654297,34.27675247192383
2019-08-23,108.89811706542969,351.8510437011719,100.55111694335938,39.05626678466797,89.23255920410156,128.73965454101562,188.0276336669922,95.74066162109375,107.80575561523438,44.70133972167969,186.83370971679688,104.51992797851562,67.3529281616211,126.6659164428711,101.78096008300781,126.96583557128906,40.619808197021484,33.94597244262695
2019-08-26,109.61017608642578,354.84564208984375,100.86851501464844,39.46684646606445,89.66641998291016,131.6142120361328,189.04788208007812,96.0510025024414,108.673095703125,45.366798400878906,188.79205322265625,104.70098876953125,68.09829711914062,128.62208557128906,103.51606750488281,129.25543212890625,41.19365310668945,34.30126190185547
2019-08-27,108.88886260986328,350.58599853515625,99.9516830444336,39.20709991455078,89.73614501953125,131.49688720703125,188.66749572753906,96.92290496826172,110.23772430419922,45.51652145385742,188.0435333251953,104.45286560058594,67.81283569335938,128.89744567871094,104.58313751220703,129.04493713378906,41.53506851196289,34.4329719543457
2019-08-28,110.1280288696289,355.7647705078125,101.25640106201172,39.27413558959961,90.5108642578125,133.51104736328125,191.901123046875,98.09777069091797,109.42138671875,45.840911865234375,189.80162048339844,105.66000366210938,68.57408142089844,128.72654724121094,105.32056427001953,128.4044952392578,42.094383239746094,34.52485275268555
2019-08-29,111.65386199951172,358.5024108886719,103.82174682617188,39.60930252075195,91.04541778564453,134.7723388671875,196.54409790039062,99.66426086425781,109.04724884033203,45.79100799560547,191.9514923095703,107.54451751708984,68.76436614990234,131.15750122070312,105.12971496582031,128.904541015625,42.08712387084961,34.941410064697266
2019-08-30,111.31169891357422,359.8366394042969,104.90608978271484,39.223854064941406,91.20037841796875,134.20523071289062,197.05421447753906,100.14454650878906,109.1492919921875,45.782691955566406,190.7177734375,108.45660400390625,68.56613159179688,130.91062927246094,104.30553436279297,128.92210388183594,42.246925354003906,34.99653244018555
2019-09-03,108.7501449584961,350.2796325683594,103.16939544677734,38.96409606933594,90.07701873779297,133.27638244628906,193.73414611816406,99.0879135131836,109.472412109375,45.99896240234375,189.9827880859375,106.39102172851562,68.70886993408203,129.1823272705078,105.28585052490234,129.4571990966797,42.159759521484375,35.1129264831543
2019-09-04,109.48995971679688,352.3649597167969,104.99423217773438,39.65119171142578,90.83624267578125,134.8212127685547,194.98675537109375,100.72827911376953,109.57447052001953,46.389915466308594,191.1814727783203,107.3500747680664,68.23309326171875,130.69223022460938,106.89081573486328,131.72933959960938,42.261451721191406,35.50189971923828
2019-09-05,111.5891342163086,356.09088134765625,108.42350769042969,40.57292938232422,91.13838958740234,135.7500762939453,198.4663848876953,104.16424560546875,109.33637237548828,45.849246978759766,192.0477294921875,110.13996124267578,68.27275085449219,132.990234375,106.50041961669922,133.11541748046875,42.55928039550781,35.35794448852539
2019-09-06,111.14525604248047,358.7593688964844,108.16786193847656,40.92487335205078,91.61872100830078,136.44427490234375,201.05859375,103.86865234375,109.02174377441406,45.940738677978516,192.5202178955078,109.94544219970703,68.64542388916016,132.08810424804688,106.59586334228516,134.08038330078125,42.90068435668945,35.14048767089844
2019-09-09,110.89556121826172,354.5886535644531,112.17899322509766,40.707000732421875,92.49415588378906,135.7403106689453,202.57225036621094,105.3686294555664,107.9502944946289,45.35015869140625,190.09652709960938,111.28670501708984,66.18728637695312,130.58778381347656,105.98857879638672,131.61962890625,42.610130310058594,35.630558013916016
2019-09-10,108.48197174072266,365.17352294921875,114.85893249511719,41.23489761352539,94.39997100830078,132.76795959472656,202.68533325195312,107.17898559570312,110.16120147705078,45.25033950805664,183.46421813964844,113.24501037597656,64.7758560180664,129.22035217285156,104.00187683105469,129.27349853515625,43.372825622558594,35.54480743408203
2019-09-11,109.12007904052734,378.4664306640625,117.32731628417969,41.92202377319336,93.95838165283203,133.1590576171875,202.38955688476562,106.1075439453125,111.53873443603516,45.558109283447266,183.91925048828125,112.72187805175781,65.75116729736328,129.25833129882812,105.207763671875,128.97361755371094,43.677921295166016,35.535606384277344
2019-09-12,110.06329345703125,371.2418212890625,116.1460189819336,41.838218688964844,94.06684875488281,134.4398956298828,203.38125610351562,106.12234497070312,110.90949249267578,45.840911865234375,185.62545776367188,114.39849090576172,66.06041717529297,130.58778381347656,106.50909423828125,130.7993927001953,43.895835876464844,35.81126022338867
2019-09-13,110.22974395751953,375.3235778808594,117.93558502197266,41.92202377319336,94.12882232666016,134.94833374023438,203.5377960205078,106.15928649902344,111.20709991455078,45.4638671875,183.57803344726562,114.97525787353516,65.94070434570312,130.39785766601562,105.94519805908203,129.04420471191406,43.5544319152832,35.96747589111328
2019-09-16,108.78715515136719,374.4241943359375,117.38018798828125,41.86336135864258,96.1585922241211,132.77774047851562,200.9368438720703,105.27997589111328,110.15267944335938,45.21250534057617,181.4692840576172,113.78823852539062,65.47771453857422,129.45777893066406,103.88910675048828,129.07066345214844,43.22029113769531,35.39777374267578
2019-09-17,110.09104919433594,379.7117004394531,116.51628112792969,41.40249252319336,95.98040771484375,133.27638244628906,200.25833129882812,105.07308197021484,110.26322937011719,45.44711685180664,183.6129913330078,112.71520233154297,65.8608627319336,130.4643096923828,105.11235046386719,129.87327575683594,43.489051818847656,35.6856803894043
2019-09-18,109.80437469482422,381.8959045410156,115.54654693603516,41.34384536743164,96.205078125,133.7554931640625,200.79763793945312,105.08785247802734,110.8924789428711,45.43873977661133,184.12046813964844,112.2927017211914,66.26793670654297,131.537353515625,105.32923889160156,129.18536376953125,43.53263473510742,35.8847770690918
