Date,AXP,BA,CAT,CSCO,CVX,DIS,HD,IBM,JNJ,KO,MCD,MMM,MRK,MSFT,PG,TRV,VZ,WMT
2017-01-04,0.016393416437365582,0.010511449569314157,-0.004468283645775117,-0.005944477352514577,-0.0002541282355438268,0.0128204884513341,0.0088600289640266,0.01238115947474272,-0.0016399154003633454,-0.003588705584853469,-0.0011707810533926333,0.0015166519732263684,-0.0003323987407211071,-0.004474540593238818,0.003562714425000779,-0.005376795644664312,-0.0010991566409415121,0.005825731706561976
2017-01-05,-0.012326062260618165,0.0005675480781701658,-0.006091757110106122,0.0023255700006532543,-0.004328625851959922,-0.000558441348832206,-0.011807805199651855,-0.0033082741428379636,0.010462207615365982,0.002401047565606884,0.0018412563197800491,-0.003420796975630802,-0.000332509266382508,0.0,0.006627131430444688,-0.015966465913328065,0.0022010596562802576,0.002171767484392184
2017-01-06,0.0019915770260003907,0.0024574269294503903,0.0004302855424058727,0.0019886626107477046,-0.004006860255914457,0.014900365536926863,-0.0027634687997936114,0.0049197246143573015,-0.00479169566113824,-0.0002397549235132468,0.00885554131258992,0.0029260671767181723,0.002661556087694361,0.008667821607549975,-0.0003528386142790385,-0.0005069775694983569,-0.014834732578192678,-0.013726032182954873
2017-01-09,0.005167717436256769,-0.004902805572457036,-0.007201059428531109,-0.0016540245966841782,-0.00855842193098899,-0.005689041168986608,0.005841350555546132,-0.01108946777951747,-0.0001721911179837221,-0.010062396297732645,-0.0027325713281034503,-0.005386146321992302,0.013771209063267342,-0.003182694661756358,-0.00740918051634365,-0.008032690114716523,-0.01089013680764761,0.006592049992185878
2017-01-10,0.010413764409442638,0.004737351037795046,0.0158056379022804,0.00662697826096692,-0.0075966366076832825,0.00018444261523553607,0.013327776512694012,-0.012704982466930304,-0.0010318428141334879,-0.00677593237509988,-0.0014945494714676544,-0.00389254196173916,-0.01931247842032313,-0.0003191979631770314,-0.010781694745902626,-0.0011932099388031192,0.0015185796340679847,-0.006985368294591177
2017-01-11,0.0033918105142776156,0.0020744325004495856,0.008739407147131617,-0.007570849075594577,0.00843786252381884,0.009780502414465264,-0.0029394148990079527,0.013472615554272593,-0.012310846652956675,0.00024317895691416958,0.0052388298951075996,0.00741858483623381,0.028538297061155626,0.00910240835243159,0.0031142888161670434,0.004010768548767363,-0.0056861505142654645,0.00439656682260714
2017-01-12,-0.0003897915138536545,-0.006963614302186838,-0.0069734380727867196,-0.003648069369326823,0.0019837967091869135,-0.017452605306943925,-0.004642359188721579,0.0011920087170784743,-0.0009585927801251115,-0.0024360824566970196,0.010092800611684938,-0.0025292463910280283,0.009410986690026268,-0.009178712336309514,0.0010742709473958723,-0.00764963244137129,0.004193719588434508,-0.00817142041276131
2017-01-13,-0.003382219912105744,0.0034113479461574947,0.005213921058409454,0.000998265881244187,0.001893927244364102,0.004928832628283919,-0.00022209249025562094,-0.0036317094068325506,-0.00017454793754489994,-0.0017087148081906811,-0.004914048236226987,-0.00028206211289372174,0.002089582159403136,0.0014375516068609873,0.002027827165745233,0.0025695858460879073,-0.0024677477847993012,-0.012358553738731515
2017-01-17,-0.0002606583629157777,-0.0073032976126417015,-0.009631984298416718,-0.0026605047348678967,-0.0008592058659138146,-0.0008328186372839053,0.00659057510747485,0.0032868358024673583,0.0023560567598681637,0.008316609896593219,0.010288220638473788,-0.0007326983649108554,-0.013795469624730217,-0.0027113950024180156,0.014284119120298477,0.0035027013573281085,0.003615380840654936,0.019216708725635412
2017-01-18,0.011618917130825857,0.004122553672266882,0.005711103043055887,0.0013338419319446349,-0.0029240005816524306,0.0017598788410930766,0.0016920277971592679,-0.006492588543880573,-0.0014800118400947193,0.00169806232461589,-0.00032613049120511217,0.0069388232325193755,-0.005042016386177961,-0.0004797744006165283,0.004612933977973466,0.00919482835516039,-0.009290776626631025,-0.004531053311889188
2017-01-19,-0.01032396318755302,0.004295030563253199,0.0005360164726242456,-0.0016648768285815185,-0.0031049742346968,-0.008136297865905195,-0.005655174101503735,5.979718382409516e-05,-0.004359486916531763,-0.003632853570781358,-0.004318971045531028,0.0010644467577265448,-0.013732142903549183,-0.003200008761775841,-0.0027079910948236696,-0.004639834761214878,0.0021052875913669666,-0.007193875545748241
2017-01-20,-0.006389953602094267,0.003333492391449866,0.012850688368708285,0.0040026957934800045,0.00017303057312756387,0.0035422458452138983,0.0015509731615852562,0.022421002132522627,-0.00043747194026977354,0.004375246980044656,0.0006548483079060752,-0.001063314915612068,0.03646589504983133,0.0070627146735571245,0.03246705898042679,0.0002539859941534939,0.006875822863960712,-0.006507482450573754
2017-01-23,-0.003018081866018263,-0.010593770258955582,-0.0012688911137932468,0.005647742862742611,-0.0018167436938186787,-0.005015701646099435,0.01821563614359123,0.00281437067858481,-0.002102360908531886,0.0026622344414855004,-0.0071980101753088555,0.00011220233697906146,-0.011514502115546166,0.0035065239353966327,-0.005602696903194926,0.0001695918936628349,-0.005880085957757464,-0.007889000674835556
2017-01-24,0.019218131442909847,0.01716939038779408,0.01884391039651878,0.010901714690339182,0.008493124692483756,0.007281423827175226,-7.266945093575838e-05,0.028474647245898765,-0.018874469846471564,0.011344886090508988,-0.002718384342253022,-0.014228816585473814,-0.009707302528388584,0.00889453288769837,0.010349072451933505,-0.010166094941524428,-0.04369377723622514,0.01125277798845481
2017-01-25,-0.00697410236665752,0.04241667537995042,0.01984656244228944,0.0032681308364068684,0.007475967715948162,0.0012974996782040282,-0.004200774801634388,0.013586955445469284,0.009305337378437084,0.0052501714927633,0.00611316265632178,0.004318829805598723,-0.002123804454166933,0.0025188717482118594,-0.0079669977656317,0.007103882366001235,-0.006983776372556982,-0.007566501690155936
2017-01-26,0.0005201540778321245,0.010516172478642005,-0.00947555906042774,0.0013028338477707457,-0.00588517295149682,0.00018506358453307392,0.00712799926612484,0.0020754462619758662,-0.008510683437913169,-0.00735959294580113,0.0007389299748414846,0.0005091416430527129,0.0019645298263062383,0.009265076866921351,-0.006424587928570147,0.003908940641538905,-0.013059996122345097,-0.002392074139203837
2017-01-27,-0.0010396560399865695,-0.008396309710943295,0.01820610807962697,0.007807471776077435,-0.023680805191002796,0.0114752526053572,-0.000938882746337244,-0.007612254216938119,0.013769739269644088,-0.008610857103818037,0.008040303695401319,0.003732729010482494,0.008986859854338336,0.02349468479467931,0.0013855757705225624,-0.0002536850726950757,0.009771897564705645,-0.01603500515736178
2017-01-30,0.005595456888236594,-0.01270120513308437,-0.022224559819901013,-0.004842025803878824,-0.017312820982975263,0.015004480276489485,0.0010119615333505916,-0.008460323320111596,-0.0022048673406926955,-0.0016886404503614338,0.0013027502244578049,-0.011607284894131431,-0.005181739562404641,-0.009881432699826331,0.00034588721772244035,-0.004995687346819211,-0.00463702632073737,0.011574497238119097
2017-01-31,-0.011646172839369417,-0.012985671716445824,-0.011674600387736711,-0.0035677661904064406,-0.004203094663072338,-0.0026140400033326516,-0.0064270549728058235,-0.007280886818421206,0.001060404200831977,0.004591769532457102,-0.0036580864756706744,-0.0034202316948266365,0.009115903296163186,-0.007369881998457117,0.00979832160096561,0.0022977090977727155,-0.007292183734719737,0.004818304737598034
2017-02-01,0.004975466744911783,0.0033657941812981207,-0.005749673704040781,-0.007161241472821711,-0.003143212863681577,0.005874408612057458,-0.0010177484946197746,-0.0013180891586085375,-0.00017649047175449795,-0.007457440536194571,-0.0012239147768895453,0.0020022042744427537,0.00177438316815981,-0.016550664978165264,-0.0030822561424054262,-0.010528098045945566,-0.012649869847616735,-0.00764182436762606
2017-02-02,-0.003257247981770961,-0.010428761388108665,-0.01408880939208701,0.022295097979720513,0.010900830460484956,-0.006199387532483724,-0.003565139283209562,0.0016639929435027234,0.0030029811695893027,0.003393012454423694,0.006535039079703431,-0.0056517635390241905,0.03349452583525325,-0.006448675464230003,0.004923777612410918,0.009352892283570613,-0.0022735873740041823,0.007096593079685798
2017-02-03,0.019997616800549123,0.0008627543101709101,-0.00522553802573078,0.004489641211833373,0.0121200366650005,-0.0028026752145976497,0.007520817476792008,0.007102771838219946,0.0006163130789524907,0.0033817780022344923,0.008277602816346041,0.004937334480729749,0.001713756279871248,0.008073531612224016,-0.003988036540989337,0.0012752982434742766,0.006213902657556947,-0.00299890970466421
2017-02-06,-0.002819347114151105,0.009729187196760858,-0.004395534639097032,-0.0006383648818009124,-0.005195080126640272,-0.0066183548456068,-0.010798657908263398,0.0002274461005904449,-0.0021117959683313314,0.0004813381653854254,0.001690419076340488,0.0003430315677215301,0.010110526000517872,-0.0006281689204419294,-0.0001140952983156307,-0.0009340327402891369,-0.011321600309861068,-0.0015032159471743967
2017-02-07,-0.0012850646816989775,0.015367588847119196,0.0047381037931644165,0.004792365512402252,-0.014073031792522284,-0.005202098712014824,0.0011722840971284398,0.014784794393949419,0.0007054498342189408,0.00818143257319126,0.0011248951236251248,0.003769255156230722,-0.011395224679996208,-0.003299511596593141,0.006979226188817078,0.0007647317264976028,0.00020820002892851797,0.0073796382088551216
2017-02-08,0.0010293084710268907,-0.007693182859434433,-0.004286677169855979,-0.005723409942461122,0.0017056717668921806,0.0,0.009000985919570104,-0.005026736214310268,-0.0007049525255765632,0.0028640413879441606,0.0006421068672588515,0.007453264733033205,0.001869217104590426,-0.001419100197347034,0.003635997969368532,0.0004246820998987655,0.006868986963214585,0.013753731160976113
2017-02-09,0.004884655537872096,0.0028691336188686467,0.011301169725615345,0.007355448493466588,0.006094135597561667,0.0044953454542602245,0.006019829382926556,0.005903483340938598,0.005996196969494827,-0.018324948118878637,-0.0015237367912355193,0.006268417575282514,0.0010882492835493363,0.011367334204028356,0.0038489624306532466,0.008233637954137896,0.009096958987702575,0.01872904732279368
2017-02-10,0.003836893326350399,0.011869914564585748,0.025010498260498615,0.0003173584292295306,0.007037279267495089,-0.002100525407591425,0.008218450824703627,0.008295045615339891,0.010168430547834673,-0.01624256985506345,0.01076451156768643,0.004602319844730474,-0.0037274029580307566,-0.0009368946940653267,-0.007894430690465915,0.007998046495658384,0.0034829599061867444,-0.015344991136691077
2017-02-13,0.005479461020169829,0.010828464081239053,0.022738899507134258,0.014598380713974235,0.0076071169067635225,0.003569366914058625,0.00014295666868902046,0.0038056656617042606,0.005553739169382066,0.0009855723865039856,-0.0022250720609452435,0.011285299063709786,0.009664883762720233,0.011250242464967863,0.0038649307940696875,-0.00016724632111719817,-0.00877943871188025,-0.003675378780517602
2017-02-14,0.006336242303581541,0.0027970766213318843,-0.004162407002934021,0.010635327151234275,-0.002747509107858037,0.006201538755424618,0.010652875227580072,0.0042931303683799715,0.004142113260883651,-0.002215689624788575,0.00215020253918885,0.0032036527799308434,0.01374097595289614,0.003730776161264826,-0.005096079926912855,0.004427673252839881,-0.005767223818755052,0.013132894162028785
2017-02-15,0.00239232515527954,0.004747664709858546,0.009481170285237095,0.01578423603069745,0.00044451690138536115,-0.001359497103767482,0.005871764699065807,0.008604813832578495,0.00721892053157247,-0.002220548735700989,0.005325728437415966,0.007066538385683163,-0.0076148853577229225,-0.0006194848675015185,0.03710455151952541,0.006154313741226547,-0.00393601075086325,0.0004367097816799781
2017-02-16,-0.0011303945798704085,0.0089191070464405,-0.007675191334888698,0.02376623855167881,-0.016789641958407153,0.004810139666076241,-0.004571463133308029,-0.0013759917841242864,0.007508755600100558,0.018793337312203562,0.0017394256960454602,0.009411438489727919,0.0015345217016500268,-0.00015503230165037074,-0.003621350164665693,0.006695263493265102,0.007903495653530435,0.002620468744590543
2017-02-17,0.0025156082916344413,0.011123524716741384,0.006004439055351973,0.004166792555137411,-0.0031622684541827706,-0.005871006865875494,0.01031524137822637,-0.004189032737406451,0.006605465852749237,0.0007282059686815057,0.00868202673982199,-0.0025083151013866045,0.00199208102219095,0.001549782263663646,0.00330402559283427,0.001313607355899915,0.015064104160619873,0.007259840763827352
2017-02-21,0.0032619235586746065,0.016501729677179,-0.00758752879729363,0.011558911926704996,0.012598591437750883,-0.00045427737433390014,0.014125707320254532,-0.0022693055965683495,0.006730602504574579,0.005578389611612167,0.001877790891309239,0.002295708119391282,0.0013764393915749462,-0.002011703392559183,0.006367735913217709,-0.003280048621171594,0.004878905280105705,0.02998458528203729
2017-02-22,-0.0013757593598630047,-0.001139138795827277,0.0010195306304363605,-0.0011721894101371921,-0.011994433286490636,0.000999879102460799,0.0015862908936339348,0.004937822030829597,-0.0011699727630340995,0.0033770034334807963,-0.001483849529221648,0.014560669911470647,-0.0029016482821995204,-0.0020158236260806595,-0.0025087831285866002,0.0028795534348959873,0.004855157582099867,0.003638948819600696
2017-02-23,0.0023790591343157974,0.008553749603717353,-0.026985536264250487,-0.0014663073771354895,0.005798319112878092,-0.003541637995304714,-0.003717804186760487,0.0027598430342057334,0.018239315387741373,0.0014421696400384043,0.003285230232856984,0.006181846892745924,0.008577122552336114,0.004039725500962099,-0.0033905413688923858,0.0037735238543867844,0.01288532066974546,-0.005578041682934964
2017-02-24,-0.0036226785064247258,0.003279552461860291,-0.0007323505402087038,0.008225141235349787,-0.008106672214771127,0.005376873622007006,0.008568856945896375,-0.0016517161955326154,0.015136789572196108,0.002880185563898685,0.002962304785547154,0.0011751640685329079,0.004707724549443348,0.0,-0.0008775913563308091,-0.0007357198273344467,0.005763763291686486,0.015144764570282687
2017-02-27,0.005140162039819707,0.011214965303258495,0.020527315627219878,-0.001748120777326445,0.014802268106637984,-0.0008159037479226194,-0.004453819175451623,-0.010752456612643568,-0.0026888610702940907,-0.0026325680109691163,-0.0056377009484528395,-0.002668028939156075,-0.004685665725875143,-0.0060351101776775495,-0.0017573515017600405,-0.0018809403471382602,-0.013043284002002165,-0.008978968538098764
